Id,Calories,date,month,year,time,TotalIntensity,AverageIntensity,StepTotal
8877689391,87,19,4,2016,14:00:00,5,0.083333,52
8877689391,111,19,4,2016,15:00:00,10,0.166667,358
8877689391,886,19,4,2016,16:00:00,173,2.883333,9392
8877689391,224,19,4,2016,17:00:00,51,0.85,496
8877689391,125,19,4,2016,18:00:00,13,0.216667,292
8877689391,156,19,4,2016,19:00:00,23,0.383333,593
8877689391,118,19,4,2016,20:00:00,10,0.166667,223
8877689391,138,19,4,2016,21:00:00,14,0.233333,474
8877689391,90,19,4,2016,22:00:00,4,0.066667,80
8877689391,73,19,4,2016,23:00:00,0,0.0,0
8877689391,73,20,4,2016,00:00:00,0,0.0,0
8877689391,73,20,4,2016,01:00:00,0,0.0,0
8877689391,73,20,4,2016,02:00:00,0,0.0,0
8877689391,73,20,4,2016,03:00:00,0,0.0,0
8877689391,73,20,4,2016,04:00:00,0,0.0,0
8877689391,73,20,4,2016,05:00:00,0,0.0,0
8877689391,92,20,4,2016,06:00:00,7,0.116667,146
8877689391,170,20,4,2016,07:00:00,18,0.3,1029
8877689391,168,20,4,2016,08:00:00,21,0.35,1340
8877689391,100,20,4,2016,09:00:00,6,0.1,202
8877689391,106,20,4,2016,10:00:00,9,0.15,277
8877689391,152,20,4,2016,11:00:00,26,0.433333,905
8877689391,198,20,4,2016,12:00:00,38,0.633333,1512
8877689391,101,20,4,2016,13:00:00,7,0.116667,246
8877689391,102,20,4,2016,14:00:00,8,0.133333,295
8877689391,138,20,4,2016,15:00:00,17,0.283333,779
8877689391,138,20,4,2016,16:00:00,17,0.283333,590
8877689391,247,20,4,2016,17:00:00,46,0.766667,2098
8877689391,834,20,4,2016,18:00:00,173,2.883333,8361
8877689391,220,20,4,2016,19:00:00,47,0.783333,991
8877689391,170,20,4,2016,20:00:00,25,0.416667,619
8877689391,134,20,4,2016,21:00:00,13,0.216667,371
8877689391,90,20,4,2016,22:00:00,4,0.066667,120
8877689391,73,20,4,2016,23:00:00,0,0.0,0
8877689391,73,21,4,2016,00:00:00,0,0.0,0
8877689391,73,21,4,2016,01:00:00,0,0.0,0
8877689391,73,21,4,2016,02:00:00,0,0.0,0
8877689391,73,21,4,2016,03:00:00,0,0.0,0
8877689391,73,21,4,2016,04:00:00,0,0.0,0
8877689391,73,21,4,2016,05:00:00,0,0.0,0
8877689391,85,21,4,2016,06:00:00,4,0.066667,108
8877689391,145,21,4,2016,07:00:00,17,0.283333,692
8877689391,95,21,4,2016,08:00:00,5,0.083333,154
8877689391,124,21,4,2016,09:00:00,15,0.25,492
8877689391,102,21,4,2016,10:00:00,11,0.183333,194
8877689391,142,21,4,2016,11:00:00,24,0.4,494
8877689391,137,21,4,2016,12:00:00,21,0.35,479
8877689391,148,21,4,2016,13:00:00,11,0.183333,702
8877689391,110,21,4,2016,14:00:00,7,0.116667,203
8877689391,489,21,4,2016,15:00:00,97,1.616667,5123
8877689391,561,21,4,2016,16:00:00,110,1.833333,5301
8877689391,253,21,4,2016,17:00:00,61,1.016667,1962
8877689391,265,21,4,2016,18:00:00,66,1.1,2166
8877689391,132,21,4,2016,19:00:00,16,0.266667,436
8877689391,110,21,4,2016,20:00:00,8,0.133333,156
8877689391,128,21,4,2016,21:00:00,14,0.233333,359
8877689391,124,21,4,2016,22:00:00,11,0.183333,356
8877689391,73,21,4,2016,23:00:00,0,0.0,0
8877689391,73,22,4,2016,00:00:00,0,0.0,0
8877689391,73,22,4,2016,01:00:00,0,0.0,0
8877689391,73,22,4,2016,02:00:00,0,0.0,0
8877689391,73,22,4,2016,03:00:00,0,0.0,0
8877689391,73,22,4,2016,04:00:00,0,0.0,0
8877689391,73,22,4,2016,05:00:00,0,0.0,0
8877689391,110,22,4,2016,06:00:00,12,0.2,259
8877689391,155,22,4,2016,07:00:00,19,0.316667,927
8877689391,149,22,4,2016,08:00:00,18,0.3,963
8877689391,115,22,4,2016,09:00:00,12,0.2,369
8877689391,106,22,4,2016,10:00:00,9,0.15,309
8877689391,109,22,4,2016,11:00:00,10,0.166667,345
8877689391,97,22,4,2016,12:00:00,6,0.1,220
8877689391,105,22,4,2016,13:00:00,9,0.15,336
8877689391,115,22,4,2016,14:00:00,11,0.183333,393
8877689391,148,22,4,2016,15:00:00,23,0.383333,814
8877689391,144,22,4,2016,16:00:00,20,0.333333,713
8877689391,188,22,4,2016,17:00:00,32,0.533333,914
8877689391,635,22,4,2016,18:00:00,133,2.216667,7409
8877689391,382,22,4,2016,19:00:00,80,1.333333,3579
8877689391,128,22,4,2016,20:00:00,12,0.2,310
8877689391,115,22,4,2016,21:00:00,8,0.133333,224
8877689391,102,22,4,2016,22:00:00,9,0.15,141
8877689391,73,22,4,2016,23:00:00,0,0.0,0
8877689391,73,23,4,2016,00:00:00,0,0.0,0
8877689391,73,23,4,2016,01:00:00,0,0.0,0
8877689391,73,23,4,2016,02:00:00,0,0.0,0
8877689391,73,23,4,2016,03:00:00,0,0.0,0
8877689391,73,23,4,2016,04:00:00,0,0.0,0
8877689391,73,23,4,2016,05:00:00,0,0.0,0
8877689391,73,23,4,2016,06:00:00,0,0.0,0
8877689391,96,23,4,2016,07:00:00,8,0.133333,170
8877689391,179,23,4,2016,08:00:00,32,0.533333,951
8877689391,181,23,4,2016,09:00:00,31,0.516667,928
8877689391,166,23,4,2016,10:00:00,27,0.45,842
8877689391,191,23,4,2016,11:00:00,31,0.516667,1032
8877689391,483,23,4,2016,12:00:00,127,2.116667,940
8877689391,647,23,4,2016,13:00:00,178,2.966667,847
8877689391,228,23,4,2016,14:00:00,48,0.8,609
8877689391,188,23,4,2016,15:00:00,26,0.433333,984
8877689391,117,23,4,2016,16:00:00,9,0.15,294
8877689391,128,23,4,2016,17:00:00,16,0.266667,304
8877689391,197,23,4,2016,18:00:00,29,0.483333,1367
8877689391,152,23,4,2016,19:00:00,22,0.366667,705
8877689391,128,23,4,2016,20:00:00,14,0.233333,472
8877689391,130,23,4,2016,21:00:00,14,0.233333,573
8877689391,91,23,4,2016,22:00:00,6,0.1,173
8877689391,73,23,4,2016,23:00:00,0,0.0,0
8877689391,73,24,4,2016,00:00:00,0,0.0,0
8877689391,73,24,4,2016,01:00:00,0,0.0,0
8877689391,73,24,4,2016,02:00:00,0,0.0,0
8877689391,73,24,4,2016,03:00:00,0,0.0,0
8877689391,73,24,4,2016,04:00:00,0,0.0,0
8877689391,73,24,4,2016,05:00:00,0,0.0,0
8877689391,73,24,4,2016,06:00:00,0,0.0,0
8877689391,85,24,4,2016,07:00:00,4,0.066667,84
8877689391,127,24,4,2016,08:00:00,15,0.25,472
8877689391,137,24,4,2016,09:00:00,19,0.316667,481
8877689391,136,24,4,2016,10:00:00,16,0.266667,699
8877689391,119,24,4,2016,11:00:00,15,0.25,261
8877689391,190,24,4,2016,12:00:00,32,0.533333,1009
8877689391,146,24,4,2016,13:00:00,24,0.4,640
8877689391,113,24,4,2016,14:00:00,11,0.183333,232
8877689391,137,24,4,2016,15:00:00,18,0.3,432
8877689391,91,24,4,2016,16:00:00,5,0.083333,127
8877689391,814,24,4,2016,17:00:00,157,2.616667,9062
8877689391,308,24,4,2016,18:00:00,60,1.0,2000
8877689391,127,24,4,2016,19:00:00,14,0.233333,300
8877689391,123,24,4,2016,20:00:00,12,0.2,352
8877689391,139,24,4,2016,21:00:00,19,0.316667,509
8877689391,73,24,4,2016,22:00:00,0,0.0,0
8877689391,73,24,4,2016,23:00:00,0,0.0,0
8877689391,73,25,4,2016,00:00:00,0,0.0,0
8877689391,73,25,4,2016,01:00:00,0,0.0,0
8877689391,73,25,4,2016,02:00:00,0,0.0,0
8877689391,73,25,4,2016,03:00:00,0,0.0,0
8877689391,73,25,4,2016,04:00:00,0,0.0,0
8877689391,73,25,4,2016,05:00:00,0,0.0,0
8877689391,111,25,4,2016,06:00:00,10,0.166667,196
8877689391,137,25,4,2016,07:00:00,16,0.266667,676
8877689391,155,25,4,2016,08:00:00,18,0.3,1051
8877689391,147,25,4,2016,09:00:00,23,0.383333,734
8877689391,163,25,4,2016,10:00:00,17,0.283333,1058
8877689391,122,25,4,2016,11:00:00,12,0.2,545
8877689391,367,25,4,2016,12:00:00,81,1.35,3025
8877689391,175,25,4,2016,13:00:00,30,0.5,1014
8877689391,112,25,4,2016,14:00:00,9,0.15,497
8877689391,88,25,4,2016,15:00:00,6,0.1,60
8877689391,156,25,4,2016,16:00:00,19,0.316667,976
8877689391,134,25,4,2016,17:00:00,19,0.316667,424
8877689391,587,25,4,2016,18:00:00,159,2.65,676
8877689391,440,25,4,2016,19:00:00,114,1.9,926
8877689391,165,25,4,2016,20:00:00,23,0.383333,667
8877689391,118,25,4,2016,21:00:00,10,0.166667,253
8877689391,110,25,4,2016,22:00:00,7,0.116667,179
8877689391,73,25,4,2016,23:00:00,0,0.0,0
8877689391,73,26,4,2016,00:00:00,0,0.0,0
8877689391,73,26,4,2016,01:00:00,0,0.0,0
8877689391,73,26,4,2016,02:00:00,0,0.0,0
8877689391,73,26,4,2016,03:00:00,0,0.0,0
8877689391,73,26,4,2016,04:00:00,0,0.0,0
8877689391,73,26,4,2016,05:00:00,0,0.0,0
8877689391,81,26,4,2016,06:00:00,3,0.05,37
8877689391,141,26,4,2016,07:00:00,17,0.283333,644
8877689391,139,26,4,2016,08:00:00,16,0.266667,766
8877689391,117,26,4,2016,09:00:00,14,0.233333,411
8877689391,102,26,4,2016,10:00:00,8,0.133333,244
8877689391,168,26,4,2016,11:00:00,25,0.416667,1036
8877689391,250,26,4,2016,12:00:00,64,1.066667,2310
8877689391,121,26,4,2016,13:00:00,16,0.266667,417
8877689391,104,26,4,2016,14:00:00,9,0.15,284
8877689391,112,26,4,2016,15:00:00,13,0.216667,347
8877689391,138,26,4,2016,16:00:00,13,0.216667,741
8877689391,108,26,4,2016,17:00:00,8,0.133333,259
8877689391,170,26,4,2016,18:00:00,30,0.5,841
8877689391,107,26,4,2016,19:00:00,12,0.2,285
8877689391,189,26,4,2016,20:00:00,38,0.633333,1236
8877689391,116,26,4,2016,21:00:00,9,0.15,313
8877689391,141,26,4,2016,22:00:00,23,0.383333,494
8877689391,112,26,4,2016,23:00:00,12,0.2,405
8877689391,73,27,4,2016,00:00:00,0,0.0,0
8877689391,73,27,4,2016,01:00:00,0,0.0,0
8877689391,73,27,4,2016,02:00:00,0,0.0,0
8877689391,73,27,4,2016,03:00:00,0,0.0,0
8877689391,73,27,4,2016,04:00:00,0,0.0,0
8877689391,73,27,4,2016,05:00:00,0,0.0,0
8877689391,78,27,4,2016,06:00:00,1,0.016667,7
8877689391,249,27,4,2016,07:00:00,57,0.95,1986
8877689391,145,27,4,2016,08:00:00,16,0.266667,922
8877689391,90,27,4,2016,09:00:00,5,0.083333,66
8877689391,158,27,4,2016,10:00:00,17,0.283333,930
8877689391,173,27,4,2016,11:00:00,21,0.35,1184
8877689391,279,27,4,2016,12:00:00,75,1.25,2859
8877689391,126,27,4,2016,13:00:00,13,0.216667,538
8877689391,110,27,4,2016,14:00:00,8,0.133333,400
8877689391,187,27,4,2016,15:00:00,23,0.383333,1474
8877689391,105,27,4,2016,16:00:00,7,0.116667,197
8877689391,311,27,4,2016,17:00:00,61,1.016667,2667
8877689391,728,27,4,2016,18:00:00,157,2.616667,8586
8877689391,151,27,4,2016,19:00:00,21,0.35,663
8877689391,146,27,4,2016,20:00:00,20,0.333333,392
8877689391,110,27,4,2016,21:00:00,8,0.133333,182
8877689391,143,27,4,2016,22:00:00,20,0.333333,550
8877689391,73,27,4,2016,23:00:00,0,0.0,0
8877689391,73,28,4,2016,00:00:00,0,0.0,0
8877689391,73,28,4,2016,01:00:00,0,0.0,0
8877689391,73,28,4,2016,02:00:00,0,0.0,0
8877689391,73,28,4,2016,03:00:00,0,0.0,0
8877689391,73,28,4,2016,04:00:00,0,0.0,0
8877689391,73,28,4,2016,05:00:00,0,0.0,0
8877689391,92,28,4,2016,06:00:00,6,0.1,131
8877689391,154,28,4,2016,07:00:00,20,0.333333,838
8877689391,102,28,4,2016,08:00:00,6,0.1,397
8877689391,107,28,4,2016,09:00:00,12,0.2,299
8877689391,107,28,4,2016,10:00:00,11,0.183333,345
8877689391,104,28,4,2016,11:00:00,8,0.133333,256
8877689391,384,28,4,2016,12:00:00,108,1.8,4092
8877689391,84,28,4,2016,13:00:00,3,0.05,41
8877689391,130,28,4,2016,14:00:00,13,0.216667,758
8877689391,157,28,4,2016,15:00:00,24,0.4,963
8877689391,157,28,4,2016,16:00:00,19,0.316667,799
8877689391,159,28,4,2016,17:00:00,26,0.433333,887
8877689391,235,28,4,2016,18:00:00,65,1.083333,1921
8877689391,235,28,4,2016,19:00:00,62,1.033333,2123
8877689391,111,28,4,2016,20:00:00,13,0.216667,311
8877689391,134,28,4,2016,21:00:00,19,0.316667,516
8877689391,95,28,4,2016,22:00:00,6,0.1,208
8877689391,73,28,4,2016,23:00:00,0,0.0,0
8877689391,73,29,4,2016,00:00:00,0,0.0,0
8877689391,73,29,4,2016,01:00:00,0,0.0,0
8877689391,73,29,4,2016,02:00:00,0,0.0,0
8877689391,73,29,4,2016,03:00:00,0,0.0,0
8877689391,73,29,4,2016,04:00:00,0,0.0,0
8877689391,73,29,4,2016,05:00:00,0,0.0,0
8877689391,85,29,4,2016,06:00:00,3,0.05,174
8877689391,155,29,4,2016,07:00:00,24,0.4,818
8877689391,121,29,4,2016,08:00:00,12,0.2,508
8877689391,113,29,4,2016,09:00:00,12,0.2,385
8877689391,112,29,4,2016,10:00:00,12,0.2,414
8877689391,137,29,4,2016,11:00:00,16,0.266667,886
8877689391,235,29,4,2016,12:00:00,53,0.883333,1940
8877689391,121,29,4,2016,13:00:00,11,0.183333,546
8877689391,102,29,4,2016,14:00:00,8,0.133333,185
8877689391,112,29,4,2016,15:00:00,16,0.266667,225
8877689391,119,29,4,2016,16:00:00,10,0.166667,575
8877689391,106,29,4,2016,17:00:00,10,0.166667,225
8877689391,162,29,4,2016,18:00:00,32,0.533333,898
8877689391,138,29,4,2016,19:00:00,17,0.283333,647
8877689391,111,29,4,2016,20:00:00,10,0.166667,221
8877689391,133,29,4,2016,21:00:00,17,0.283333,715
8877689391,108,29,4,2016,22:00:00,7,0.116667,238
8877689391,86,29,4,2016,23:00:00,4,0.066667,100
8877689391,73,30,4,2016,00:00:00,0,0.0,0
8877689391,73,30,4,2016,01:00:00,0,0.0,0
8877689391,73,30,4,2016,02:00:00,0,0.0,0
8877689391,73,30,4,2016,03:00:00,0,0.0,0
8877689391,73,30,4,2016,04:00:00,0,0.0,0
8877689391,73,30,4,2016,05:00:00,0,0.0,0
8877689391,73,30,4,2016,06:00:00,0,0.0,0
8877689391,95,30,4,2016,07:00:00,7,0.116667,150
8877689391,98,30,4,2016,08:00:00,10,0.166667,157
8877689391,130,30,4,2016,09:00:00,18,0.3,635
8877689391,161,30,4,2016,10:00:00,25,0.416667,903
8877689391,212,30,4,2016,11:00:00,34,0.566667,1369
8877689391,180,30,4,2016,12:00:00,28,0.466667,913
8877689391,627,30,4,2016,13:00:00,124,2.066667,6745
8877689391,948,30,4,2016,14:00:00,180,3.0,10554
8877689391,506,30,4,2016,15:00:00,102,1.7,4524
8877689391,101,30,4,2016,16:00:00,0,0.0,0
8877689391,137,30,4,2016,17:00:00,14,0.233333,284
8877689391,141,30,4,2016,18:00:00,16,0.266667,417
8877689391,118,30,4,2016,19:00:00,9,0.15,197
8877689391,126,30,4,2016,20:00:00,14,0.233333,269
8877689391,122,30,4,2016,21:00:00,13,0.216667,368
8877689391,102,30,4,2016,22:00:00,9,0.15,225
8877689391,73,30,4,2016,23:00:00,0,0.0,0
8877689391,73,1,5,2016,00:00:00,0,0.0,0
8877689391,73,1,5,2016,01:00:00,0,0.0,0
8877689391,73,1,5,2016,02:00:00,0,0.0,0
8877689391,73,1,5,2016,03:00:00,0,0.0,0
8877689391,73,1,5,2016,04:00:00,0,0.0,0
8877689391,73,1,5,2016,05:00:00,0,0.0,0
8877689391,73,1,5,2016,06:00:00,0,0.0,0
8877689391,73,1,5,2016,07:00:00,0,0.0,0
8877689391,111,1,5,2016,08:00:00,14,0.233333,487
8877689391,265,1,5,2016,09:00:00,58,0.966667,2525
8877689391,225,1,5,2016,10:00:00,56,0.933333,2079
8877689391,151,1,5,2016,11:00:00,23,0.383333,657
8877689391,114,1,5,2016,12:00:00,7,0.116667,395
8877689391,130,1,5,2016,13:00:00,15,0.25,405
8877689391,91,1,5,2016,14:00:00,7,0.116667,105
8877689391,105,1,5,2016,15:00:00,7,0.116667,345
8877689391,154,1,5,2016,16:00:00,23,0.383333,720
8877689391,131,1,5,2016,17:00:00,13,0.216667,547
8877689391,177,1,5,2016,18:00:00,21,0.35,1004
8877689391,116,1,5,2016,19:00:00,8,0.133333,259
8877689391,179,1,5,2016,20:00:00,38,0.633333,1165
8877689391,101,1,5,2016,21:00:00,8,0.133333,197
8877689391,73,1,5,2016,22:00:00,0,0.0,0
8877689391,73,1,5,2016,23:00:00,0,0.0,0
8877689391,73,2,5,2016,00:00:00,0,0.0,0
8877689391,73,2,5,2016,01:00:00,0,0.0,0
8877689391,73,2,5,2016,02:00:00,0,0.0,0
8877689391,73,2,5,2016,03:00:00,0,0.0,0
8877689391,73,2,5,2016,04:00:00,0,0.0,0
8877689391,73,2,5,2016,05:00:00,0,0.0,0
8877689391,81,2,5,2016,06:00:00,2,0.033333,40
8877689391,164,2,5,2016,07:00:00,23,0.383333,952
8877689391,117,2,5,2016,08:00:00,13,0.216667,550
8877689391,164,2,5,2016,09:00:00,20,0.333333,1219
8877689391,140,2,5,2016,10:00:00,14,0.233333,864
8877689391,113,2,5,2016,11:00:00,10,0.166667,498
8877689391,84,2,5,2016,12:00:00,3,0.05,72
8877689391,73,2,5,2016,13:00:00,0,0.0,0
8877689391,73,2,5,2016,14:00:00,0,0.0,0
8877689391,73,2,5,2016,15:00:00,0,0.0,0
8877689391,73,2,5,2016,16:00:00,0,0.0,0
8877689391,73,2,5,2016,17:00:00,0,0.0,0
8877689391,73,2,5,2016,18:00:00,0,0.0,0
8877689391,98,2,5,2016,19:00:00,7,0.116667,256
8877689391,118,2,5,2016,20:00:00,10,0.166667,224
8877689391,80,2,5,2016,21:00:00,3,0.05,24
8877689391,73,2,5,2016,22:00:00,0,0.0,0
8877689391,73,2,5,2016,23:00:00,0,0.0,0
8877689391,73,3,5,2016,00:00:00,0,0.0,0
8877689391,73,3,5,2016,01:00:00,0,0.0,0
8877689391,73,3,5,2016,02:00:00,0,0.0,0
8877689391,73,3,5,2016,03:00:00,0,0.0,0
8877689391,73,3,5,2016,04:00:00,0,0.0,0
8877689391,73,3,5,2016,05:00:00,0,0.0,0
8877689391,91,3,5,2016,06:00:00,5,0.083333,178
8877689391,142,3,5,2016,07:00:00,14,0.233333,629
8877689391,119,3,5,2016,08:00:00,10,0.166667,443
8877689391,124,3,5,2016,09:00:00,9,0.15,361
8877689391,117,3,5,2016,10:00:00,11,0.183333,545
8877689391,141,3,5,2016,11:00:00,13,0.216667,789
8877689391,191,3,5,2016,12:00:00,40,0.666667,1322
8877689391,117,3,5,2016,13:00:00,17,0.283333,306
8877689391,81,3,5,2016,14:00:00,1,0.016667,8
8877689391,143,3,5,2016,15:00:00,16,0.266667,925
8877689391,102,3,5,2016,16:00:00,9,0.15,283
8877689391,134,3,5,2016,17:00:00,14,0.233333,422
8877689391,131,3,5,2016,18:00:00,21,0.35,476
8877689391,170,3,5,2016,19:00:00,26,0.433333,1074
8877689391,138,3,5,2016,20:00:00,17,0.283333,618
8877689391,173,3,5,2016,21:00:00,26,0.433333,1166
8877689391,188,3,5,2016,22:00:00,43,0.716667,1246
8877689391,73,3,5,2016,23:00:00,0,0.0,0
8877689391,73,4,5,2016,00:00:00,0,0.0,0
8877689391,73,4,5,2016,01:00:00,0,0.0,0
8877689391,73,4,5,2016,02:00:00,0,0.0,0
8877689391,73,4,5,2016,03:00:00,0,0.0,0
8877689391,73,4,5,2016,04:00:00,0,0.0,0
8877689391,73,4,5,2016,05:00:00,0,0.0,0
8877689391,101,4,5,2016,06:00:00,9,0.15,231
8877689391,116,4,5,2016,07:00:00,8,0.133333,232
8877689391,144,4,5,2016,08:00:00,16,0.266667,883
8877689391,144,4,5,2016,09:00:00,17,0.283333,692
8877689391,152,4,5,2016,10:00:00,21,0.35,840
8877689391,113,4,5,2016,11:00:00,8,0.133333,249
8877689391,122,4,5,2016,12:00:00,13,0.216667,270
8877689391,111,4,5,2016,13:00:00,11,0.183333,136
8877689391,138,4,5,2016,14:00:00,23,0.383333,400
8877689391,98,4,5,2016,15:00:00,6,0.1,134
8877689391,260,4,5,2016,16:00:00,54,0.9,2253
8877689391,789,4,5,2016,17:00:00,168,2.8,8741
8877689391,156,4,5,2016,18:00:00,17,0.283333,797
8877689391,213,4,5,2016,19:00:00,40,0.666667,1661
8877689391,119,4,5,2016,20:00:00,7,0.116667,276
8877689391,112,4,5,2016,21:00:00,8,0.133333,370
8877689391,73,4,5,2016,22:00:00,0,0.0,0
8877689391,73,4,5,2016,23:00:00,0,0.0,0
8877689391,73,5,5,2016,00:00:00,0,0.0,0
8877689391,73,5,5,2016,01:00:00,0,0.0,0
8877689391,73,5,5,2016,02:00:00,0,0.0,0
8877689391,73,5,5,2016,03:00:00,0,0.0,0
8877689391,73,5,5,2016,04:00:00,0,0.0,0
8877689391,73,5,5,2016,05:00:00,0,0.0,0
8877689391,73,5,5,2016,06:00:00,0,0.0,0
8877689391,120,5,5,2016,07:00:00,12,0.2,453
8877689391,119,5,5,2016,08:00:00,12,0.2,390
8877689391,175,5,5,2016,09:00:00,29,0.483333,1022
8877689391,398,5,5,2016,10:00:00,132,2.2,4870
8877689391,237,5,5,2016,11:00:00,55,0.916667,1948
8877689391,222,5,5,2016,12:00:00,51,0.85,1747
8877689391,102,5,5,2016,13:00:00,10,0.166667,76
8877689391,121,5,5,2016,14:00:00,15,0.25,310
8877689391,170,5,5,2016,15:00:00,36,0.6,1182
8877689391,130,5,5,2016,16:00:00,12,0.2,403
8877689391,109,5,5,2016,17:00:00,6,0.1,131
8877689391,157,5,5,2016,18:00:00,17,0.283333,728
8877689391,116,5,5,2016,19:00:00,8,0.133333,309
8877689391,101,5,5,2016,20:00:00,8,0.133333,154
8877689391,106,5,5,2016,21:00:00,13,0.216667,243
8877689391,83,5,5,2016,22:00:00,3,0.05,89
8877689391,73,5,5,2016,23:00:00,0,0.0,0
8877689391,73,6,5,2016,00:00:00,0,0.0,0
8877689391,73,6,5,2016,01:00:00,0,0.0,0
8877689391,73,6,5,2016,02:00:00,0,0.0,0
8877689391,73,6,5,2016,03:00:00,0,0.0,0
8877689391,73,6,5,2016,04:00:00,0,0.0,0
8877689391,73,6,5,2016,05:00:00,0,0.0,0
8877689391,90,6,5,2016,06:00:00,5,0.083333,137
8877689391,173,6,5,2016,07:00:00,21,0.35,937
8877689391,158,6,5,2016,08:00:00,19,0.316667,929
8877689391,130,6,5,2016,09:00:00,15,0.25,524
8877689391,104,6,5,2016,10:00:00,11,0.183333,291
8877689391,155,6,5,2016,11:00:00,16,0.266667,786
8877689391,247,6,5,2016,12:00:00,34,0.566667,1488
8877689391,135,6,5,2016,13:00:00,15,0.25,526
8877689391,843,6,5,2016,14:00:00,176,2.933333,9769
8877689391,253,6,5,2016,15:00:00,56,0.933333,588
8877689391,376,6,5,2016,16:00:00,99,1.65,3458
8877689391,202,6,5,2016,17:00:00,35,0.583333,774
8877689391,177,6,5,2016,18:00:00,24,0.4,534
8877689391,128,6,5,2016,19:00:00,10,0.166667,367
8877689391,103,6,5,2016,20:00:00,4,0.066667,96
8877689391,117,6,5,2016,21:00:00,8,0.133333,225
8877689391,101,6,5,2016,22:00:00,6,0.1,193
8877689391,73,6,5,2016,23:00:00,0,0.0,0
8877689391,73,7,5,2016,00:00:00,0,0.0,0
8877689391,73,7,5,2016,01:00:00,0,0.0,0
8877689391,73,7,5,2016,02:00:00,0,0.0,0
8877689391,73,7,5,2016,03:00:00,0,0.0,0
8877689391,73,7,5,2016,04:00:00,0,0.0,0
8877689391,73,7,5,2016,05:00:00,0,0.0,0
8877689391,73,7,5,2016,06:00:00,0,0.0,0
8877689391,73,7,5,2016,07:00:00,0,0.0,0
8877689391,165,7,5,2016,08:00:00,24,0.4,1042
8877689391,233,7,5,2016,09:00:00,48,0.8,1427
8877689391,217,7,5,2016,10:00:00,46,0.766667,1311
8877689391,142,7,5,2016,11:00:00,18,0.3,571
8877689391,602,7,5,2016,12:00:00,137,2.283333,1165
8877689391,705,7,5,2016,13:00:00,180,3.0,869
8877689391,184,7,5,2016,14:00:00,29,0.483333,698
8877689391,180,7,5,2016,15:00:00,24,0.4,916
8877689391,100,7,5,2016,16:00:00,3,0.05,72
8877689391,151,7,5,2016,17:00:00,16,0.266667,740
8877689391,187,7,5,2016,18:00:00,41,0.683333,908
8877689391,145,7,5,2016,19:00:00,18,0.3,321
8877689391,166,7,5,2016,20:00:00,30,0.5,713
8877689391,119,7,5,2016,21:00:00,10,0.166667,250
8877689391,172,7,5,2016,22:00:00,18,0.3,1209
8877689391,73,7,5,2016,23:00:00,0,0.0,0
8877689391,73,8,5,2016,00:00:00,0,0.0,0
8877689391,73,8,5,2016,01:00:00,0,0.0,0
8877689391,73,8,5,2016,02:00:00,0,0.0,0
8877689391,73,8,5,2016,03:00:00,0,0.0,0
8877689391,73,8,5,2016,04:00:00,0,0.0,0
8877689391,73,8,5,2016,05:00:00,0,0.0,0
8877689391,73,8,5,2016,06:00:00,0,0.0,0
8877689391,124,8,5,2016,07:00:00,16,0.266667,419
8877689391,141,8,5,2016,08:00:00,14,0.233333,657
8877689391,121,8,5,2016,09:00:00,15,0.25,385
8877689391,105,8,5,2016,10:00:00,12,0.2,128
8877689391,150,8,5,2016,11:00:00,18,0.3,916
8877689391,142,8,5,2016,12:00:00,19,0.316667,663
8877689391,128,8,5,2016,13:00:00,18,0.3,370
8877689391,113,8,5,2016,14:00:00,7,0.116667,317
8877689391,181,8,5,2016,15:00:00,30,0.5,1024
8877689391,130,8,5,2016,16:00:00,14,0.233333,460
8877689391,201,8,5,2016,17:00:00,46,0.766667,1269
8877689391,168,8,5,2016,18:00:00,19,0.316667,1220
8877689391,116,8,5,2016,19:00:00,13,0.216667,243
8877689391,105,8,5,2016,20:00:00,9,0.15,296
8877689391,258,8,5,2016,21:00:00,54,0.9,2298
8877689391,73,8,5,2016,22:00:00,0,0.0,0
8877689391,73,8,5,2016,23:00:00,0,0.0,0
8877689391,73,9,5,2016,00:00:00,0,0.0,0
8877689391,73,9,5,2016,01:00:00,0,0.0,0
8877689391,73,9,5,2016,02:00:00,0,0.0,0
8877689391,73,9,5,2016,03:00:00,0,0.0,0
8877689391,73,9,5,2016,04:00:00,0,0.0,0
8877689391,73,9,5,2016,05:00:00,0,0.0,0
8877689391,132,9,5,2016,06:00:00,22,0.366667,582
8877689391,145,9,5,2016,07:00:00,19,0.316667,773
8877689391,149,9,5,2016,08:00:00,23,0.383333,830
8877689391,116,9,5,2016,09:00:00,10,0.166667,496
8877689391,118,9,5,2016,10:00:00,14,0.233333,537
8877689391,211,9,5,2016,11:00:00,32,0.533333,1638
8877689391,215,9,5,2016,12:00:00,51,0.85,1892
8877689391,120,9,5,2016,13:00:00,9,0.15,503
8877689391,134,9,5,2016,14:00:00,15,0.25,739
8877689391,143,9,5,2016,15:00:00,15,0.25,821
8877689391,669,9,5,2016,16:00:00,133,2.216667,7278
8877689391,403,9,5,2016,17:00:00,75,1.25,2793
8877689391,142,9,5,2016,18:00:00,16,0.266667,409
8877689391,148,9,5,2016,19:00:00,15,0.25,270
8877689391,120,9,5,2016,20:00:00,7,0.116667,134
8877689391,128,9,5,2016,21:00:00,13,0.216667,352
